1401.407709696,success,13.030429800100933,77.56554140521713,13.026787044208612,77.56334905033263,469.5510174311719
1509.287170016,success,13.026886943606817,77.56597758898081,13.025714935689344,77.56306994522934,340.88952441661445
1506.259410208,success,13.02458922359977,77.5618637820089,13.02570760336621,77.56305414146874,179.14996568992171
1511.893796288,success,13.02703700559323,77.56693795404956,13.025769018164391,77.56314493044312,434.4277018294703
1507.993672352,success,13.024039344305965,77.561666742783,13.025707191695568,77.56305962021501,239.0892021042653
1512.749920544,success,13.028871014990047,77.56594956002758,13.025790199296376,77.56317444499591,455.78215775226977
1504.956355840,success,13.023971052472971,77.56167988567265,13.025730660778342,77.56303937486406,244.8954488865967
1509.721588512,success,13.027463531442024,77.56346279112859,13.025717973401802,77.56307374074909,198.62050307316355
1514.051918592,success,13.030120024553742,77.56028454300755,13.02582797012993,77.5632273378462,573.9391968482591
1504.523840992,success,13.028669583892796,77.56144126958768,13.02574858668986,77.56302804216455,367.48428800751515
1510.587928640,success,13.028171542862342,77.56360923672855,13.02573781436346,77.56310060347937,276.17107211011876
1507.560437920,success,13.026505331839257,77.56655819817482,13.025707146255469,77.56305732714088,389.5085885081312
1511.459533440,success,13.027494943126454,77.56471507332846,13.025755888163747,77.56312623979737,258.8824145263877
1514.486378080,success,13.028034214700064,77.56437657868173,13.02584311419011,77.56324872882864,272.55995142806773
1512.318226848,success,13.02851704051796,77.56126883714113,13.02577588014079,77.56315454265564,366.92923785234575
1508.854541728,success,13.023974817896363,77.56161268589219,13.025710538734222,77.5630646069615,248.98045625480876
1510.153237760,success,13.027477300690203,77.56473209514026,13.025726476537088,77.56308504471637,264.08111881212517
1507.125870912,success,13.026120657472017,77.56092800047279,13.025707753860493,77.5630555281766,235.0113979244164
1513.187728416,success,13.028850405254254,77.56593567029724,13.025804988694482,77.56319521655625,450.3469235455025
1508.418852608,success,13.026543814108157,77.56099561574682,13.02570787882077,77.56306114986305,242.30472304778385
1519.688251392,success,13.022883213388273,77.56588708669098,13.025939904159255,77.56339074464591,434.3521122821224
1518.389684288,success,13.024304911710141,77.56044491275767,13.025919906137432,77.56335986303539,363.2780607312524
1518.823738688,success,13.024325260407739,77.56045738206646,13.025927860656449,77.56337195580244,362.56322808736036
1520.125839456,success,13.0280914211401,77.56503246817101,13.025948228452307,77.56340428142262,296.4876787356415
1522.289034688,success,13.024277473024743,77.56044256582479,13.025987215798663,77.56346838143162,378.94016834761595
1521.857076032,success,13.025433379243111,77.5637022041492,13.025982022130572,77.56345993244334,66.41259496937816
1520.984920000,success,13.030113547669423,77.56354428909343,13.0259621300488,77.56342731702595,461.7904742463277
1517.521393440,success,13.02701517954923,77.56101825785387,13.025906966443268,77.56334011379026,280.097733709412
1524.025989888,success,13.0242443179425,77.5604211919717,13.026025282618196,77.56352889119624,390.5943598664724
1515.789373312,success,13.024315473638199,77.56042726418579,13.02587076615927,77.56328760058227,354.86476279359664
1523.583889504,success,13.024320767042864,77.56045386846105,13.026014312846222,77.56351201866372,381.08115930810095
1517.948218624,success,13.02627563974533,77.5628719831884,13.025915562074172,77.56335319773312,65.732952895898
1515.356849152,success,13.02806084209596,77.56503714468364,13.025864525649212,77.56327876218357,309.72561293836975
1520.551590464,success,13.030162021503939,77.56353031914568,13.025957446122764,77.56341948297587,467.68161182850343
1514.921810880,success,13.02802376202529,77.56439410242547,13.025850909356109,77.56325970063455,271.0687686787172
1516.648985312,success,13.028052847242494,77.56509789776557,13.025892705703225,77.56331911787349,307.94179785943925
1519.251981888,success,13.02634343873748,77.56293293697762,13.02593595712367,77.56338442120482,66.67280238806414
1516.222985248,success,13.028091187958237,77.56503272355714,13.025882194344746,77.56330400849548,308.8791348455192
1521.424030208,success,13.025432282542901,77.56370872926436,13.02597190555903,77.56344337546415,66.53403888849935
1524.449782208,success,13.024282634366232,77.56044946697963,13.026036276308757,77.563545503099,387.9699366446152
1517.085143808,success,13.02810209168234,77.56505861970892,13.025897679362016,77.56332635786859,308.70760445377647
1522.723948864,success,13.025440323097056,77.56373245627128,13.02599782210194,77.56348543874539,67.5204221797507
1523.148962112,success,13.025422475401504,77.56368864936758,13.02600848744608,77.56350279922457,68.20118406672962
1527.053751808,success,13.02616434225303,77.56582886062189,13.026089062229724,77.56363520715936,237.79373439800696
1526.618020480,success,13.029520384350633,77.56093785248319,13.026078307881347,77.56361790798674,480.4031721599888
1530.951227712,success,13.028729768271257,77.56035614840309,13.02614944998782,77.56373024892488,464.68454306237834
1528.786773536,success,13.026128366889337,77.5607238674065,13.026120737211157,77.56368660847491,320.96550189311984
1531.384914976,success,13.028802277106871,77.56049956923285,13.026149213876469,77.56372892214324,457.6254998620561
1532.687391072,success,13.025355354018986,77.56073691026992,13.02614986155424,77.56372842145697,335.90740313196574
1533.550504160,success,13.02827183844444,77.56731156363188,13.026150301103844,77.56372631609185,454.429480778541
1533.985768768,success,13.0254171558629,77.56078557008274,13.02615179624993,77.56372294777489,328.5347867212596
1527.490186560,success,13.025134039875336,77.56195520221534,13.026094451363203,77.56364385882938,211.82836522849317
1529.216553696,success,13.022719669341713,77.56189239818647,13.026130905632357,77.56370270140408,427.0128680833582
1532.251261440,success,13.02613410397419,77.56076647849748,13.026149494281496,77.56372786256775,320.821914131203
1525.757522560,success,13.026166726404616,77.56582526426156,13.026062636778526,77.56359050861094,242.37562725419835
1530.083221920,success,13.027886657393392,77.56490488414512,13.026144225470484,77.56372415280507,232.1647848211379
1527.915351040,success,13.028701368960887,77.56045056734999,13.026105047035998,77.56366133231201,452.03259625487425
1529.649357472,success,13.028968464108516,77.5635043074153,13.02614030850249,77.56371785200773,315.32631027511655
1533.115794016,success,13.027749244221601,77.56093218323892,13.026150027994246,77.56372747579051,351.1743843833407
1526.182244192,success,13.026169906124005,77.56582860261642,13.026067676200402,77.56359977044508,241.72483265746604
1530.524069952,success,13.028691661314173,77.5650430126707,13.026148805019776,77.5637307936766,316.4768776402598
1525.324977056,success,13.030805448523596,77.5660786105591,13.026052665386024,77.56357222651141,594.1561749139493
1524.882665024,success,13.026179293441409,77.56582644689571,13.026041885868418,77.56355411073872,246.64405580094873
1528.349061344,success,13.028665287263772,77.56045562227607,13.026115521239896,77.56367833387577,449.74797757945294
1531.813032960,success,13.02302410983356,77.56374308197063,13.02614931231265,77.56372776603169,347.51062158039736
1534.418461792,success,13.025411406958671,77.56078161380806,13.026154915202204,77.56371834411301,328.71347401836186
1534.858563648,success,13.022827580314539,77.56011192933506,13.026157198775737,77.56371553229387,538.0358139083179
1543.085205408,success,13.022724280764576,77.5618597829243,13.026301420341987,77.56358227297791,439.3565396798267
1535.289246592,success,13.025345666178216,77.56072088094422,13.02616292709456,77.563709398263,336.26938987983146
1539.183475840,success,13.028679056604622,77.56044816647497,13.026221743886216,77.56365444860572,441.9387583794524
1536.151459104,success,13.02539709052142,77.56076006036616,13.026172654402847,77.56369974015628,329.93641952042566
1541.787364320,success,13.030566821265186,77.56136304351183,13.026274351902934,77.5636076706813,535.6733172559127
1535.714915776,success,13.026119669232394,77.56072964600841,13.026169340871055,77.5637030499889,322.166854963624
1537.888502944,success,13.02498373812819,77.56022601338097,13.026199408252577,77.56367439474766,397.2806680428995
1537.451329728,success,13.025386886550441,77.560743839419,13.026190959103468,77.56368196271697,330.616805707177
1536.587542656,success,13.026476352345746,77.56095791748247,13.02617976588292,77.56369248549834,298.0753337994579
1537.017421696,success,13.030811862589301,77.56607105178502,13.026187016966238,77.56368552375433,575.5423011669357
1541.349444384,success,13.028256486092948,77.56726663663086,13.026263518816034,77.56361785750312,453.1656567209217
1542.646759200,success,13.02272345838992,77.56186328171405,13.026290559584568,77.56359237893102,438.651448257862
1540.915058432,success,13.028269349684399,77.56723931948457,13.026258199562342,77.5636227102421,451.12778269464883
1543.947926208,success,13.030523327137933,77.56135387105768,13.02631815897453,77.56356723273132,525.4879810856738
1542.216217536,success,13.029912574852174,77.55999293260581,13.026285189627645,77.56359741988892,561.3968076314914
1538.314653696,success,13.024975525302313,77.56020505064222,13.026208150313163,77.56366653428643,399.25895928574585
1540.488720160,success,13.025060535979929,77.56204158149282,13.026247340368228,77.56363227179519,217.05132057863176
1538.747282688,success,13.028699961898406,77.56044548426595,13.026212546434522,77.56366256614473,444.9319323868642
1544.381361376,success,13.025537928755911,77.56089784289269,13.02632899711612,77.56355771054876,301.2801702027593
1543.521072736,success,13.022702145551259,77.56183043644067,13.026312741597316,77.5635720341075,443.6037940713859
1540.044910400,success,13.02497668133748,77.56022918192863,13.02623683411655,77.5636412985315,395.3146900118036
1539.620766240,success,13.027086851853124,77.5608585038544,13.02623143497791,77.56364596598807,316.60135442316704
1544.816723776,success,13.022724111696084,77.56185655376336,13.026333929295186,77.5635532792978,441.47942998283196
1551.754567584,success,13.026064574388533,77.56277550093453,13.026521449858508,77.56342070652198,86.40898267276704
1545.681339168,success,13.02271566209939,77.56185092118993,13.026356535849798,77.56353492387305,444.0534368499185
1548.717587680,success,13.022741963414033,77.56186765700201,13.026430210069435,77.56348172554503,445.83561684488626
1552.621507680,success,13.029869467781605,77.56603886527684,13.026545537723944,77.56340518881755,466.9163452003523
1549.585148256,success,13.030590141569935,77.56129235116256,13.02645957763692,77.5634614865507,515.9203065531555
1552.177388256,success,13.026021356276544,77.56276778958363,13.026537511761832,77.56341025648113,90.2126061629181
1554.779838048,success,13.027007011768537,77.56077861604987,13.026609552222231,77.5633651359084,283.67016454236295
1553.047939296,success,13.022541266289346,77.5604253958563,13.02656179349027,77.56339525496327,550.7991320817623
1548.284964480,success,13.026879234851092,77.56631258025392,13.026423004947322,77.56348671019904,310.3108601158986
1554.345197344,success,13.02703633060701,77.56077598115279,13.026601397196163,77.56337027515417,285.17910694366685
1551.320694912,success,13.027012226962732,77.56079818607483,13.026505647906951,77.56343102529401,290.7332138688108
1550.455279872,success,13.027019867450106,77.5608034291026,13.02648206472888,77.5634464602482,292.5065222666188
1550.876896320,success,13.030559319925745,77.56133703734756,13.02649775323651,77.56343615170125,505.6456648040091
1547.853986496,success,13.02705571795859,77.5608103517852,13.026408691888628,77.5634967015222,299.7825356966857
1553.917325408,success,13.0270196278874,77.56076719693463,13.026585623019352,77.56338033361513,287.1736870456584
1546.122154848,success,13.030596456675495,77.56134465423837,13.0263625175024,77.56353032835254,526.9822055971259
1545.254083648,success,13.030536599393567,77.56133808835965,13.026344843830342,77.56354402440934,523.793810776648
1553.482435584,success,13.02700942717319,77.56077806950722,13.026577364072502,77.5633855906274,286.5377340135798
1550.017451904,success,13.027049396502509,77.56082327743295,13.026466842633663,77.56345661731794,292.5403411160524
1546.550259712,success,13.027069544647922,77.56084134452699,13.026375024369177,77.56352096412688,300.38898377178305
1547.415879776,success,13.030562848759931,77.56130285637208,13.026395032239831,77.56350644823458,521.3101562034434
1549.151569600,success,13.027716365850091,77.56091652888878,13.026444691287772,77.5634717388289,310.8392101656841
1546.980280064,success,13.027053571145293,77.56081360877667,13.026388236287069,77.56351134523244,301.473331319985
1555.214767872,success,13.030798321781514,77.56604846648499,13.026626277110708,77.5633546443397,548.0661247109653
1557.377285056,success,13.028288668675586,77.56043436351044,13.026695420321714,77.56331261213046,358.6238972964774
1565.618297504,success,13.029533559049591,77.56146874700515,13.026775553904104,77.56326554065686,363.2347603370878
1556.517639264,success,13.022596151059679,77.56052385350537,13.02666936033243,77.5633280942383,545.3698721524878
1565.182531776,success,13.024056547730403,77.56582919589803,13.026775889267896,77.56326543938192,410.57559218011875
1558.250894816,success,13.029515504466078,77.56148922929877,13.026729255163788,77.5632925713845,366.2681281234963
1563.013406016,success,13.029519595013843,77.5615105879269,13.026776869059905,77.56326355994896,359.26968384423463
1559.552812192,success,13.02883018436469,77.56063040427487,13.02676940471047,77.56326874815952,366.3353782798672
1559.987859872,success,13.024944820189678,77.56103437255385,13.026774640174407,77.56326560242499,315.95252955485097
1556.951472512,success,13.025274083326693,77.55991503677203,13.026686769069675,77.56331776737325,400.70372721877123
1560.408992672,success,13.025249538023346,77.5605118602625,13.02677779638548,77.56326326220822,343.1080300649962
1555.649026944,success,13.027000421082267,77.5608008363606,13.02664350995646,77.56334416974009,278.3712054506345
1564.747154496,success,13.023217597245905,77.56272453896327,13.02677601361181,77.56326530283793,399.99118115413455
1561.719176288,success,13.023394474370948,77.56110018702837,13.026776240877048,77.56326374050127,443.10220361512324
1557.812633728,success,13.027536745937418,77.56273718810642,13.026712394831112,77.56330249208598,110.23931589544509
1563.441204160,success,13.029519578745434,77.56147228262942,13.026776669129728,77.56326418589471,361.5339576608148
1559.117963616,success,13.02324390042123,77.56247217197323,13.026754396560838,77.56327782029328,399.9878465513883
1561.279331200,success,13.029363347748097,77.56179719564622,13.02677615050044,77.56326377807824,328.63981994814213
1556.081118848,success,13.02727922919192,77.56730974449694,13.026652105483144,77.56333882494515,435.79775641071916
1562.145638048,success,13.027544070607574,77.56272129785155,13.026776833533363,77.56326334678717,103.56902498396302
1564.310772576,success,13.025258404139619,77.56008155725517,13.026776236787615,77.56326500385751,383.95757310580683
1562.588116224,success,13.02937073951132,77.56180766189298,13.026776869592403,77.5632633106345,328.71965299097405
1558.685647712,success,13.02869259754825,77.56217611856935,13.026737750515109,77.56328760352321,248.49139648461173
1563.879592096,success,13.02526674646763,77.5600919765993,13.026776481344896,77.56326447638206,382.4966809476534
1560.844828192,success,13.02752542462924,77.56271288811784,13.02677650188568,77.56326356343939,102.4394700509077
1570.808731104,success,13.024407504984055,77.56200284416717,13.02677716244241,77.56326564025693,296.8909469239551
1570.385405984,success,13.029930282826411,77.56188144146743,13.026777333229951,77.56326529823971,381.3001496889769
1571.242563296,success,13.025358924835142,77.56336529649798,13.026777110230832,77.56326578647652,158.06307003408958
1573.411644864,success,13.023205075356348,77.56249403662603,13.026776619121437,77.56326662090673,405.8613737117893
1567.342491904,success,13.02953332156274,77.56147801277345,13.026775858509032,77.5632650934391,362.6210039077276
1569.078344128,success,13.024400947085093,77.56199039605869,13.026776667594511,77.56326469094179,298.06435660885046
1572.545432896,success,13.023276459752031,77.5625116386227,13.026776779740972,77.56326654297891,397.71696958614245
1574.715746016,success,13.02992496003527,77.56191199726982,13.026777532973265,77.56326516573563,379.4388520305955
1572.111832832,success,13.029125645622972,77.55973215482818,13.026776911450336,77.56326636323547,463.46339418223675
1575.581323968,success,13.030757687451512,77.56299859380032,13.026776854906284,77.56326584987116,443.5942269190699
1568.644778336,success,13.02288929155602,77.56534965935954,13.026776285840828,77.56326474925027,487.6729149169965
1568.211335072,success,13.02314614711996,77.55989442846335,13.026776107329576,77.56326478299393,544.2752067668727
1566.046812384,success,13.028396617255238,77.55993828259713,13.026775365936071,77.56326557833495,403.0228399621251
1574.281840160,success,13.028702792770305,77.5607222326898,13.02677712187909,77.56326587197863,348.97369221088695
1569.946992640,success,13.02323212243284,77.56251009648349,13.026777190871378,77.5632650418301,402.5886418788995
1566.916503648,success,13.026180029676565,77.56579234630136,13.02677570847886,77.5632652652082,281.66619826269607
1572.977326336,success,13.02327044922103,77.56251682427043,13.026776514164554,77.5632667762568,398.2323475950182
1575.144231520,success,13.024962502680623,77.56103973173319,13.026777566912887,77.56326520575676,314.42001865692123
1571.677404512,success,13.023239631610268,77.56250514493966,13.026777022576985,77.56326595811375,401.8826757424183
1566.481683968,success,13.023277156440253,77.56253041408578,13.026775301753394,77.56326561816705,397.0467049994673
1573.848296512,success,13.023233167465362,77.5624600807505,13.026776794746269,77.56326642106477,403.6001069350055
1567.777159136,success,13.023284828942494,77.56251762186092,13.026776035015263,77.56326489490716,396.5556604036535
1569.513001696,success,13.023272832124485,77.56252849836254,13.026777018646737,77.56326489726342,397.7307680202556
1576.876764256,success,13.02550827192586,77.56690975156472,13.026773684845296,77.56326831095582,418.8331492408282
1580.774917376,success,13.024363382231977,77.56202249301802,13.02674935634591,77.5632944423288,298.9581141550576
1585.545300512,success,13.026203446610623,77.56573105559893,13.026736745680482,77.56331860678851,267.99206075292267
1582.510811296,success,13.0303277499258,77.56170245853079,13.02673894900755,77.5633045029636,435.16305568792376
1582.944442112,success,13.024360623562853,77.56202623327862,13.026737650847824,77.56330558271232,298.4470544430143
1578.617803072,success,13.024951737261803,77.56105078135714,13.026764373872734,77.56327750980854,314.35109577130254
1577.744218656,success,13.025548294769372,77.56690321957379,13.02676888442302,77.56327200065078,416.13815899549485
1579.046075200,success,13.024366431186555,77.56202964562998,13.026761714223904,77.56328143300117,298.87972319459044
1584.241922080,success,13.027012398261235,77.56161991593852,13.026736090127551,77.56331092751701,185.75136905767948
1585.979031040,success,13.030621243081486,77.56331937807498,13.026737674896683,77.56332221200671,431.83318855974653
1577.309500160,success,13.024381674682902,77.56200371755492,13.026772200511084,77.5632693651638,299.0937823406671
1582.078368448,success,13.024385463705684,77.56199712384567,13.026740102470258,77.56330352251163,297.62676190678513
1580.350386816,success,13.029844632893925,77.56191775278874,13.026753356589277,77.56329079344188,374.53750085068646
1583.805562560,success,13.027249652956206,77.56731940856938,13.026736635578128,77.56330799343425,438.2975710948296
1583.382310144,success,13.024362541999041,77.56202510499587,13.026737004095004,77.56330688416645,298.31690389586777
1576.441804768,success,13.02600934906431,77.56099699515923,13.02677569937545,77.56326676960126,260.23953956943336
1581.214129248,success,13.029839542722932,77.56188442080835,13.026747325596451,77.56329628471673,376.3232013330977
1581.642293120,success,13.029805527755643,77.56711802286829,13.026743395470628,77.56330018195099,535.7221390853906
1585.112414272,success,13.030618152615986,77.56334185303513,13.026736106529242,77.56331542715208,431.67332268095157
1579.915618112,success,13.02603954812226,77.56196673748215,13.026757194278106,77.56328704011489,163.7872044490492
1579.480712224,success,13.024392127511394,77.56202376389137,13.026758914430369,77.56328515682664,296.53762359678007
1576.015641120,success,13.02496198016801,77.56105716609179,13.026776514506528,77.56326606693221,313.00743677436367
1578.179100352,success,13.024394985706609,77.56199472665409,13.026765817862472,77.56327558564632,297.91327339513504
1584.679267712,success,13.026638549998102,77.56331071328259,13.026736014369082,77.56331386740466,10.842928914463824
1589.877257088,success,13.025461831562204,77.56104158180912,13.026749448201551,77.56334678562531,287.8629508913622
1586.413313024,success,13.02664951758459,77.5633300571435,13.026738213325403,77.56332413890875,9.883334096914588
1589.010075360,success,13.024909635116813,77.56210729561369,13.026748163111714,77.56334342587782,244.39063193206664
1586.847164448,success,13.026696994449654,77.56336195847052,13.026739962091872,77.56332802646085,6.0282631416485195
1588.141433440,success,13.024853078052402,77.56213133972503,13.026744872799906,77.56333854292035,247.69760679613984
1589.445089952,success,13.027213150138445,77.56118084385615,13.026749246989382,77.56334610183268,240.17423085714975
1587.274036736,success,13.030313175632248,77.56163832813125,13.02674223360189,77.56333265254891,437.44241356958656
1588.576149632,success,13.030500983645245,77.55993748431088,13.026745997439155,77.56334015366585,556.9706329888899
1590.309093632,success,13.026188975826695,77.56822029683192,13.0267495914232,77.563347109947,531.5967596642558
1587.704235520,success,13.030338817112172,77.56162994622807,13.026743083330482,77.56333473686053,440.42048088817086
1592.912406496,success,13.025484307852055,77.56631776393716,13.026758267362448,77.56335867288566,350.4731139811352
1599.408964064,success,13.029921530277596,77.56507289677485,13.026758795229895,77.56336143764345,397.560799045082
1597.244264352,success,13.025999462516527,77.56778232863965,13.026760078039098,77.56336516974439,485.942916096177
1596.382005568,success,13.025381028549658,77.56149011938484,13.02676007888589,77.5633626934298,254.29801438608382
1599.837427136,success,13.029912696546056,77.56527541861671,13.026758704273158,77.56336110428636,407.4354438879169
1594.639989184,success,13.027091555702219,77.56019538350026,13.026760623867473,77.56336277973416,345.1017759277149
1590.743144928,success,13.023560895954597,77.56171707365591,13.026750081267297,77.56334763286985,396.18137275424
1592.037473024,success,13.024603084559248,77.56060989153134,13.026753619599264,77.5633535505205,381.48227847352445
1591.176926976,success,13.026786145370524,77.56329503519464,13.02675053772829,77.56334840515223,7.007519392157294
1591.614411200,success,13.023713926617885,77.56426490913964,13.02675168380112,77.56335068249749,352.0039233960995
1593.781787328,success,13.027069581331952,77.56028107704147,13.026761073453176,77.56336147018041,335.4675649113119
1598.984464704,success,13.026068417295358,77.56445111246376,13.026758974495523,77.56336217801037,140.7573055640032
1598.108511040,success,13.02467814911217,77.56063607204575,13.026759116112345,77.5633639733919,375.33590909819446
1592.481823936,success,13.027231796140292,77.56245352420319,13.026755046450038,77.5633552544236,111.14451077818357
1597.674560288,success,13.029751010621835,77.56722657899175,13.026759952254013,77.56336522938264,534.4155073903993
1596.804266848,success,13.024663410921598,77.56063040427487,13.026759965007988,77.56336393127387,376.8855805141939
1595.938155968,success,13.025526779293878,77.56046779535333,13.026760189591585,77.56336225868566,342.24913329301455
1598.542735936,success,13.02713981241667,77.5601958193756,13.02675891387914,77.56336275761572,345.689076757284
1594.205088800,success,13.023211031659523,77.56090988655794,13.02676134030955,77.56336274396395,475.8778666271564
1595.511418880,success,13.024093226460867,77.56405141813684,13.0267601970352,77.56336166806832,305.8228401843494
1593.336439040,success,13.02544394112305,77.56628562326752,13.026760374709026,77.56336069035507,349.0458083121911
1595.079052736,success,13.030574607898435,77.56445899701885,13.026760367397312,77.56336239809366,440.4476411650224
1600.276795936,success,13.02830303311316,77.56757235214266,13.026758752357852,77.56336102264174,487.471519922777
1602.442701472,success,13.029923898443615,77.56170236587148,13.026760319192112,77.5633616397911,395.03954139883143
1604.617370624,success,13.022998443990499,77.56157822988551,13.026760807380082,77.56336284471136,460.86854705618526
1608.510861120,success,13.02938199613994,77.5635547304564,13.026759687013868,77.56336136014866,292.338991488721
1603.742856864,success,13.029659923632712,77.5656067159589,13.02676044689062,77.56336269677075,403.7873789133386
1602.011945952,success,13.025512444361668,77.5612275310568,13.0267603125961,77.56336159472335,269.6341429654555
1600.706894112,success,13.03040569726547,77.5622493855708,13.02675890261845,77.56336097222187,423.0077641312763
1608.939876480,success,13.030222613823613,77.56292821921032,13.026759718402127,77.56336136819114,387.9050239082397
1607.211369792,success,13.029583912476829,77.5671557800679,13.026759773736654,77.56336187459877,517.2417928118186
1609.374191840,success,13.029968045564496,77.5608031746169,13.026759708246336,77.56336138898418,451.74843903030643
1603.304140256,success,13.030432381465175,77.56745247390158,13.02676041475735,77.56336253565533,602.5165067333268
1607.640637344,success,13.030069363651657,77.56188344297423,13.02675967635896,77.56336172362492,401.3549217436715
1604.173229792,success,13.030545355230128,77.5672147428277,13.026760518983464,77.56336285364623,592.6593705997474
1605.045822976,success,13.02726179663658,77.56642624409962,13.026760831087785,77.563362923703,336.502051874784
1609.803871904,success,13.030558500806846,77.56088347071177,13.026759693653036,77.56336142362463,500.4898805110328
1608.077348032,success,13.028194812234654,77.56480773723251,13.02675963457553,77.56336142832176,223.64427478773422
1605.913496512,success,13.030122007699799,77.56190436973792,13.02676046689524,77.5633627663088,405.80489574655365
1606.771935392,success,13.024502317930923,77.56614737294242,13.02675995962435,77.56336219737032,392.5053145131646
1610.675922688,success,13.030412191686445,77.56553298926248,13.02675987825019,77.5633613577968,469.33877432791803
1601.140086432,success,13.028294758194315,77.56760738849792,13.026759154219562,77.56336107085481,490.6841836803777
1601.574462304,success,13.025397230240664,77.56433671421928,13.026759953149655,77.56336144276479,184.72576365383856
1606.336251200,success,13.025663349004429,77.56809310930934,13.026760298871574,77.56336255065885,526.793980687961
1610.242266304,success,13.026214466850169,77.56078381323911,13.026759727993662,77.5633614465937,285.75018632451724
1602.869059072,success,13.022988341361692,77.56165559485177,13.026760281462694,77.56336200754026,458.3534419959291
1605.482590624,success,13.028434341469968,77.56144719618257,13.026760721307046,77.56336300202206,278.76042515307245
1611.545824192,success,13.028651095739528,77.5681581358522,13.02676003411752,77.56336127786882,560.5891038119588
1612.837923488,success,13.026826143764147,77.56087674284298,13.026760105008574,77.56336129804204,269.2602103203173
1612.409724064,success,13.026823116850288,77.56088139201617,13.02676021557585,77.56336139481986,268.7579141544573
1614.573711072,success,13.030736194378933,77.56289814487626,13.026759853303242,77.5633610469494,444.9836521778907
1611.972809376,success,13.030461226560954,77.56557582602638,13.026760193665137,77.56336133996885,476.3552764590002
1615.006251008,success,13.024581738706855,77.56175596568661,13.026759850878488,77.5633610002903,298.1484586359297
1613.275134272,success,13.026159340766112,77.56082587025683,13.02676003653169,77.5633611782292,282.66385252819003
1613.702910976,success,13.026166282366752,77.5608403400083,13.026759962251845,77.56336116518189,280.95523133470135
1614.146618656,success,13.026169156491129,77.56083408452193,13.02675993802304,77.5633610724176,281.5288359452433
1611.102783072,success,13.02981808511787,77.56716866331502,13.0267599936914,77.56336132662919,534.5581333067408
